StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-04-22T08:00:00Z,N2EXMIDP,2024-04-22,19,0.00,0.000
2024-04-22T07:30:00Z,APXMIDP,2024-04-22,18,84.04,2123.650
2024-04-22T07:30:00Z,N2EXMIDP,2024-04-22,18,0.00,0.000
2024-04-22T07:00:00Z,APXMIDP,2024-04-22,17,78.58,1837.700
2024-04-22T07:00:00Z,N2EXMIDP,2024-04-22,17,0.00,0.000
2024-04-22T06:30:00Z,APXMIDP,2024-04-22,16,113.52,1995.900
2024-04-22T06:30:00Z,N2EXMIDP,2024-04-22,16,0.00,0.000
2024-04-22T06:00:00Z,APXMIDP,2024-04-22,15,108.67,1741.050
2024-04-22T06:00:00Z,N2EXMIDP,2024-04-22,15,0.00,0.000
2024-04-22T05:30:00Z,APXMIDP,2024-04-22,14,109.48,2245.300
2024-04-22T05:30:00Z,N2EXMIDP,2024-04-22,14,0.00,0.000
2024-04-22T05:00:00Z,APXMIDP,2024-04-22,13,98.33,2135.300
2024-04-22T05:00:00Z,N2EXMIDP,2024-04-22,13,0.00,0.000
2024-04-22T04:30:00Z,APXMIDP,2024-04-22,12,77.00,2112.550
2024-04-22T04:30:00Z,N2EXMIDP,2024-04-22,12,0.00,0.000
2024-04-22T04:00:00Z,APXMIDP,2024-04-22,11,77.27,1639.150
2024-04-22T04:00:00Z,N2EXMIDP,2024-04-22,11,0.00,0.000
2024-04-22T03:30:00Z,APXMIDP,2024-04-22,10,55.52,1628.100
2024-04-22T03:30:00Z,N2EXMIDP,2024-04-22,10,0.00,0.000
2024-04-22T03:00:00Z,APXMIDP,2024-04-22,9,57.56,1525.600
2024-04-22T03:00:00Z,N2EXMIDP,2024-04-22,9,0.00,0.000
2024-04-22T02:30:00Z,APXMIDP,2024-04-22,8,58.72,1592.050
2024-04-22T02:30:00Z,N2EXMIDP,2024-04-22,8,0.00,0.000
2024-04-22T02:00:00Z,APXMIDP,2024-04-22,7,59.32,1757.350
2024-04-22T02:00:00Z,N2EXMIDP,2024-04-22,7,0.00,0.000
2024-04-22T01:30:00Z,APXMIDP,2024-04-22,6,61.58,1889.850
2024-04-22T01:30:00Z,N2EXMIDP,2024-04-22,6,0.00,0.000
2024-04-22T01:00:00Z,APXMIDP,2024-04-22,5,64.62,1841.000
2024-04-22T01:00:00Z,N2EXMIDP,2024-04-22,5,0.00,0.000
2024-04-22T00:30:00Z,APXMIDP,2024-04-22,4,62.55,1888.350
2024-04-22T00:30:00Z,N2EXMIDP,2024-04-22,4,0.00,0.000
2024-04-22T00:00:00Z,APXMIDP,2024-04-22,3,58.90,1631.850
2024-04-22T00:00:00Z,N2EXMIDP,2024-04-22,3,0.00,0.000
2024-04-21T23:30:00Z,APXMIDP,2024-04-22,2,63.40,1474.850
2024-04-21T23:30:00Z,N2EXMIDP,2024-04-22,2,0.00,0.000
2024-04-21T23:00:00Z,APXMIDP,2024-04-22,1,67.35,1655.500
2024-04-21T23:00:00Z,N2EXMIDP,2024-04-22,1,0.00,0.000
2024-04-21T22:30:00Z,APXMIDP,2024-04-21,48,53.84,1416.250
2024-04-21T22:30:00Z,N2EXMIDP,2024-04-21,48,0.00,0.000
2024-04-21T22:00:00Z,APXMIDP,2024-04-21,47,62.31,1280.150
2024-04-21T22:00:00Z,N2EXMIDP,2024-04-21,47,0.00,0.000
2024-04-21T21:30:00Z,APXMIDP,2024-04-21,46,58.67,1894.850
2024-04-21T21:30:00Z,N2EXMIDP,2024-04-21,46,0.00,0.000
2024-04-21T21:00:00Z,APXMIDP,2024-04-21,45,79.30,1569.050
2024-04-21T21:00:00Z,N2EXMIDP,2024-04-21,45,0.00,0.000
2024-04-21T20:30:00Z,APXMIDP,2024-04-21,44,83.34,1448.900
2024-04-21T20:30:00Z,N2EXMIDP,2024-04-21,44,0.00,0.000
2024-04-21T20:00:00Z,APXMIDP,2024-04-21,43,88.28,1813.800
2024-04-21T20:00:00Z,N2EXMIDP,2024-04-21,43,0.00,0.000
2024-04-21T19:30:00Z,APXMIDP,2024-04-21,42,87.06,1810.450
2024-04-21T19:30:00Z,N2EXMIDP,2024-04-21,42,0.00,0.000
2024-04-21T19:00:00Z,APXMIDP,2024-04-21,41,87.71,2249.000
2024-04-21T19:00:00Z,N2EXMIDP,2024-04-21,41,0.00,0.000
2024-04-21T18:30:00Z,APXMIDP,2024-04-21,40,89.36,2023.950
2024-04-21T18:30:00Z,N2EXMIDP,2024-04-21,40,0.00,0.000
2024-04-21T18:00:00Z,APXMIDP,2024-04-21,39,80.47,1935.950
2024-04-21T18:00:00Z,N2EXMIDP,2024-04-21,39,0.00,0.000
2024-04-21T17:30:00Z,APXMIDP,2024-04-21,38,76.87,2091.050
2024-04-21T17:30:00Z,N2EXMIDP,2024-04-21,38,0.00,0.000
2024-04-21T17:00:00Z,APXMIDP,2024-04-21,37,70.45,2185.550
2024-04-21T17:00:00Z,N2EXMIDP,2024-04-21,37,0.00,0.000
2024-04-21T16:30:00Z,APXMIDP,2024-04-21,36,61.71,1794.350
2024-04-21T16:30:00Z,N2EXMIDP,2024-04-21,36,0.00,0.000
2024-04-21T16:00:00Z,APXMIDP,2024-04-21,35,55.55,1780.700
2024-04-21T16:00:00Z,N2EXMIDP,2024-04-21,35,0.00,0.000
2024-04-21T15:30:00Z,APXMIDP,2024-04-21,34,53.87,2628.750
2024-04-21T15:30:00Z,N2EXMIDP,2024-04-21,34,0.00,0.000
2024-04-21T15:00:00Z,APXMIDP,2024-04-21,33,55.07,3083.050
2024-04-21T15:00:00Z,N2EXMIDP,2024-04-21,33,0.00,0.000
2024-04-21T14:30:00Z,APXMIDP,2024-04-21,32,50.47,3065.550
2024-04-21T14:30:00Z,N2EXMIDP,2024-04-21,32,0.00,0.000
2024-04-21T14:00:00Z,APXMIDP,2024-04-21,31,46.91,2859.300
2024-04-21T14:00:00Z,N2EXMIDP,2024-04-21,31,0.00,0.000
2024-04-21T13:30:00Z,APXMIDP,2024-04-21,30,42.34,3203.600
2024-04-21T13:30:00Z,N2EXMIDP,2024-04-21,30,0.00,0.000
2024-04-21T13:00:00Z,APXMIDP,2024-04-21,29,41.72,3060.450
2024-04-21T13:00:00Z,N2EXMIDP,2024-04-21,29,0.00,0.000
2024-04-21T12:30:00Z,APXMIDP,2024-04-21,28,37.50,3170.450
2024-04-21T12:30:00Z,N2EXMIDP,2024-04-21,28,0.00,0.000
2024-04-21T12:00:00Z,APXMIDP,2024-04-21,27,28.46,2992.750
2024-04-21T12:00:00Z,N2EXMIDP,2024-04-21,27,0.00,0.000
2024-04-21T11:30:00Z,APXMIDP,2024-04-21,26,27.32,2832.850
2024-04-21T11:30:00Z,N2EXMIDP,2024-04-21,26,0.00,0.000
2024-04-21T11:00:00Z,APXMIDP,2024-04-21,25,30.06,2843.050
2024-04-21T11:00:00Z,N2EXMIDP,2024-04-21,25,0.00,0.000
2024-04-21T10:30:00Z,APXMIDP,2024-04-21,24,24.16,2138.900
2024-04-21T10:30:00Z,N2EXMIDP,2024-04-21,24,0.00,0.000
2024-04-21T10:00:00Z,APXMIDP,2024-04-21,23,21.46,1921.450
2024-04-21T10:00:00Z,N2EXMIDP,2024-04-21,23,0.00,0.000
2024-04-21T09:30:00Z,APXMIDP,2024-04-21,22,31.77,1679.200
2024-04-21T09:30:00Z,N2EXMIDP,2024-04-21,22,0.00,0.000
2024-04-21T09:00:00Z,APXMIDP,2024-04-21,21,28.85,1568.250
2024-04-21T09:00:00Z,N2EXMIDP,2024-04-21,21,0.00,0.000
2024-04-21T08:30:00Z,APXMIDP,2024-04-21,20,29.67,1707.750
2024-04-21T08:30:00Z,N2EXMIDP,2024-04-21,20,0.00,0.000
2024-04-21T08:00:00Z,APXMIDP,2024-04-21,19,32.07,1645.750
2024-04-21T08:00:00Z,N2EXMIDP,2024-04-21,19,0.00,0.000
2024-04-21T07:30:00Z,APXMIDP,2024-04-21,18,38.94,1657.450
2024-04-21T07:30:00Z,N2EXMIDP,2024-04-21,18,0.00,0.000
2024-04-21T07:00:00Z,APXMIDP,2024-04-21,17,38.48,1385.550
2024-04-21T07:00:00Z,N2EXMIDP,2024-04-21,17,0.00,0.000
2024-04-21T06:30:00Z,APXMIDP,2024-04-21,16,47.30,1421.000
2024-04-21T06:30:00Z,N2EXMIDP,2024-04-21,16,0.00,0.000
2024-04-21T06:00:00Z,APXMIDP,2024-04-21,15,41.53,1609.700
2024-04-21T06:00:00Z,N2EXMIDP,2024-04-21,15,0.00,0.000
2024-04-21T05:30:00Z,APXMIDP,2024-04-21,14,41.41,1219.400
2024-04-21T05:30:00Z,N2EXMIDP,2024-04-21,14,0.00,0.000
2024-04-21T05:00:00Z,APXMIDP,2024-04-21,13,41.87,1148.300
2024-04-21T05:00:00Z,N2EXMIDP,2024-04-21,13,0.00,0.000
2024-04-21T04:30:00Z,APXMIDP,2024-04-21,12,39.30,1061.400
2024-04-21T04:30:00Z,N2EXMIDP,2024-04-21,12,0.00,0.000
2024-04-21T04:00:00Z,APXMIDP,2024-04-21,11,39.65,1062.400
2024-04-21T04:00:00Z,N2EXMIDP,2024-04-21,11,0.00,0.000
2024-04-21T03:30:00Z,APXMIDP,2024-04-21,10,39.72,1107.100
2024-04-21T03:30:00Z,N2EXMIDP,2024-04-21,10,0.00,0.000
2024-04-21T03:00:00Z,APXMIDP,2024-04-21,9,43.99,948.250
2024-04-21T03:00:00Z,N2EXMIDP,2024-04-21,9,0.00,0.000
2024-04-21T02:30:00Z,APXMIDP,2024-04-21,8,46.20,992.850
2024-04-21T02:30:00Z,N2EXMIDP,2024-04-21,8,0.00,0.000
2024-04-21T02:00:00Z,APXMIDP,2024-04-21,7,47.35,1026.700
2024-04-21T02:00:00Z,N2EXMIDP,2024-04-21,7,0.00,0.000
2024-04-21T01:30:00Z,APXMIDP,2024-04-21,6,51.70,1267.450
2024-04-21T01:30:00Z,N2EXMIDP,2024-04-21,6,0.00,0.000
2024-04-21T01:00:00Z,APXMIDP,2024-04-21,5,52.48,1219.900
2024-04-21T01:00:00Z,N2EXMIDP,2024-04-21,5,0.00,0.000
2024-04-21T00:30:00Z,APXMIDP,2024-04-21,4,55.34,1116.150
2024-04-21T00:30:00Z,N2EXMIDP,2024-04-21,4,0.00,0.000
2024-04-21T00:00:00Z,APXMIDP,2024-04-21,3,55.79,1082.850
2024-04-21T00:00:00Z,N2EXMIDP,2024-04-21,3,0.00,0.000
2024-04-20T23:30:00Z,APXMIDP,2024-04-21,2,53.93,996.200
2024-04-20T23:30:00Z,N2EXMIDP,2024-04-21,2,0.00,0.000
2024-04-20T23:00:00Z,APXMIDP,2024-04-21,1,55.82,949.450
2024-04-20T23:00:00Z,N2EXMIDP,2024-04-21,1,0.00,0.000
2024-04-20T22:30:00Z,APXMIDP,2024-04-20,48,62.46,1316.900
2024-04-20T22:30:00Z,N2EXMIDP,2024-04-20,48,0.00,0.000
2024-04-20T22:00:00Z,APXMIDP,2024-04-20,47,63.67,1224.250
2024-04-20T22:00:00Z,N2EXMIDP,2024-04-20,47,0.00,0.000
2024-04-20T21:30:00Z,APXMIDP,2024-04-20,46,67.49,1327.950
2024-04-20T21:30:00Z,N2EXMIDP,2024-04-20,46,0.00,0.000
2024-04-20T21:00:00Z,APXMIDP,2024-04-20,45,68.36,1321.300
2024-04-20T21:00:00Z,N2EXMIDP,2024-04-20,45,0.00,0.000
2024-04-20T20:30:00Z,APXMIDP,2024-04-20,44,80.76,1080.350
2024-04-20T20:30:00Z,N2EXMIDP,2024-04-20,44,0.00,0.000
2024-04-20T20:00:00Z,APXMIDP,2024-04-20,43,85.46,1172.550
2024-04-20T20:00:00Z,N2EXMIDP,2024-04-20,43,0.00,0.000
2024-04-20T19:30:00Z,APXMIDP,2024-04-20,42,84.50,1370.050
2024-04-20T19:30:00Z,N2EXMIDP,2024-04-20,42,0.00,0.000
2024-04-20T19:00:00Z,APXMIDP,2024-04-20,41,86.61,1640.600
2024-04-20T19:00:00Z,N2EXMIDP,2024-04-20,41,0.00,0.000
2024-04-20T18:30:00Z,APXMIDP,2024-04-20,40,83.32,1914.350
2024-04-20T18:30:00Z,N2EXMIDP,2024-04-20,40,0.00,0.000
2024-04-20T18:00:00Z,APXMIDP,2024-04-20,39,81.76,1948.700
2024-04-20T18:00:00Z,N2EXMIDP,2024-04-20,39,0.00,0.000
2024-04-20T17:30:00Z,APXMIDP,2024-04-20,38,84.48,1856.000
2024-04-20T17:30:00Z,N2EXMIDP,2024-04-20,38,0.00,0.000
2024-04-20T17:00:00Z,APXMIDP,2024-04-20,37,82.30,1493.900
2024-04-20T17:00:00Z,N2EXMIDP,2024-04-20,37,0.00,0.000
2024-04-20T16:30:00Z,APXMIDP,2024-04-20,36,73.69,1797.400
2024-04-20T16:30:00Z,N2EXMIDP,2024-04-20,36,0.00,0.000
2024-04-20T16:00:00Z,APXMIDP,2024-04-20,35,69.12,1604.000
2024-04-20T16:00:00Z,N2EXMIDP,2024-04-20,35,0.00,0.000
2024-04-20T15:30:00Z,APXMIDP,2024-04-20,34,66.88,2059.150
2024-04-20T15:30:00Z,N2EXMIDP,2024-04-20,34,0.00,0.000
2024-04-20T15:00:00Z,APXMIDP,2024-04-20,33,62.08,1938.000
2024-04-20T15:00:00Z,N2EXMIDP,2024-04-20,33,0.00,0.000
2024-04-20T14:30:00Z,APXMIDP,2024-04-20,32,58.74,2006.350
2024-04-20T14:30:00Z,N2EXMIDP,2024-04-20,32,0.00,0.000
2024-04-20T14:00:00Z,APXMIDP,2024-04-20,31,53.95,2281.300
2024-04-20T14:00:00Z,N2EXMIDP,2024-04-20,31,0.00,0.000
2024-04-20T13:30:00Z,APXMIDP,2024-04-20,30,46.14,2220.500
2024-04-20T13:30:00Z,N2EXMIDP,2024-04-20,30,0.00,0.000
2024-04-20T13:00:00Z,APXMIDP,2024-04-20,29,45.23,2333.400
2024-04-20T13:00:00Z,N2EXMIDP,2024-04-20,29,0.00,0.000
2024-04-20T12:30:00Z,APXMIDP,2024-04-20,28,34.34,2366.650
2024-04-20T12:30:00Z,N2EXMIDP,2024-04-20,28,0.00,0.000
2024-04-20T12:00:00Z,APXMIDP,2024-04-20,27,40.28,2150.700
2024-04-20T12:00:00Z,N2EXMIDP,2024-04-20,27,0.00,0.000
2024-04-20T11:30:00Z,APXMIDP,2024-04-20,26,45.42,2467.350
2024-04-20T11:30:00Z,N2EXMIDP,2024-04-20,26,0.00,0.000
2024-04-20T11:00:00Z,APXMIDP,2024-04-20,25,46.92,2342.650
2024-04-20T11:00:00Z,N2EXMIDP,2024-04-20,25,0.00,0.000
2024-04-20T10:30:00Z,APXMIDP,2024-04-20,24,49.29,2431.850
2024-04-20T10:30:00Z,N2EXMIDP,2024-04-20,24,0.00,0.000
2024-04-20T10:00:00Z,APXMIDP,2024-04-20,23,48.82,2137.000
2024-04-20T10:00:00Z,N2EXMIDP,2024-04-20,23,0.00,0.000
2024-04-20T09:30:00Z,APXMIDP,2024-04-20,22,58.95,1578.350
2024-04-20T09:30:00Z,N2EXMIDP,2024-04-20,22,0.00,0.000
2024-04-20T09:00:00Z,APXMIDP,2024-04-20,21,67.28,1652.500
2024-04-20T09:00:00Z,N2EXMIDP,2024-04-20,21,0.00,0.000
2024-04-20T08:30:00Z,APXMIDP,2024-04-20,20,72.54,1730.050
2024-04-20T08:30:00Z,N2EXMIDP,2024-04-20,20,0.00,0.000
2024-04-20T08:00:00Z,APXMIDP,2024-04-20,19,78.46,1523.000
2024-04-20T08:00:00Z,N2EXMIDP,2024-04-20,19,0.00,0.000
2024-04-20T07:30:00Z,APXMIDP,2024-04-20,18,74.91,1564.700
2024-04-20T07:30:00Z,N2EXMIDP,2024-04-20,18,0.00,0.000
2024-04-20T07:00:00Z,APXMIDP,2024-04-20,17,70.88,1742.400
2024-04-20T07:00:00Z,N2EXMIDP,2024-04-20,17,0.00,0.000
2024-04-20T06:30:00Z,APXMIDP,2024-04-20,16,64.23,1789.250
2024-04-20T06:30:00Z,N2EXMIDP,2024-04-20,16,0.00,0.000
2024-04-20T06:00:00Z,APXMIDP,2024-04-20,15,63.12,1544.600
2024-04-20T06:00:00Z,N2EXMIDP,2024-04-20,15,0.00,0.000
2024-04-20T05:30:00Z,APXMIDP,2024-04-20,14,61.34,1466.100
2024-04-20T05:30:00Z,N2EXMIDP,2024-04-20,14,0.00,0.000
2024-04-20T05:00:00Z,APXMIDP,2024-04-20,13,64.64,1335.350
2024-04-20T05:00:00Z,N2EXMIDP,2024-04-20,13,0.00,0.000
2024-04-20T04:30:00Z,APXMIDP,2024-04-20,12,64.52,1283.750
2024-04-20T04:30:00Z,N2EXMIDP,2024-04-20,12,0.00,0.000
2024-04-20T04:00:00Z,APXMIDP,2024-04-20,11,66.11,1272.550
2024-04-20T04:00:00Z,N2EXMIDP,2024-04-20,11,0.00,0.000
2024-04-20T03:30:00Z,APXMIDP,2024-04-20,10,66.75,1386.600
2024-04-20T03:30:00Z,N2EXMIDP,2024-04-20,10,0.00,0.000
2024-04-20T03:00:00Z,APXMIDP,2024-04-20,9,63.90,1186.800
2024-04-20T03:00:00Z,N2EXMIDP,2024-04-20,9,0.00,0.000
2024-04-20T02:30:00Z,APXMIDP,2024-04-20,8,70.40,1080.250
2024-04-20T02:30:00Z,N2EXMIDP,2024-04-20,8,0.00,0.000
2024-04-20T02:00:00Z,APXMIDP,2024-04-20,7,67.15,1312.750
2024-04-20T02:00:00Z,N2EXMIDP,2024-04-20,7,0.00,0.000
2024-04-20T01:30:00Z,APXMIDP,2024-04-20,6,71.60,1267.750
2024-04-20T01:30:00Z,N2EXMIDP,2024-04-20,6,0.00,0.000
2024-04-20T01:00:00Z,APXMIDP,2024-04-20,5,71.31,1254.000
2024-04-20T01:00:00Z,N2EXMIDP,2024-04-20,5,0.00,0.000
2024-04-20T00:30:00Z,APXMIDP,2024-04-20,4,73.85,1420.650
2024-04-20T00:30:00Z,N2EXMIDP,2024-04-20,4,0.00,0.000
2024-04-20T00:00:00Z,APXMIDP,2024-04-20,3,71.28,1480.350
2024-04-20T00:00:00Z,N2EXMIDP,2024-04-20,3,0.00,0.000
